"Latitude"	"Marginal"	"Upper"	"Lower"
"89"	39.7989949748744	0.250581119714615	0.321047342549103	0.180114896880127
"90"	40.251256281407	0.250581119714615	0.321047342549103	0.180114896880127
"91"	40.7035175879397	0.250581119714615	0.321047342549103	0.180114896880127
"92"	41.1557788944724	0.250581119714615	0.321047342549103	0.180114896880127
"93"	41.608040201005	0.250581119714615	0.321047342549103	0.180114896880127
"94"	42.0603015075377	0.250581119714615	0.321047342549103	0.180114896880127
"95"	42.5125628140703	0.250581119714615	0.321047342549103	0.180114896880127
"96"	42.964824120603	0.250581119714615	0.321047342549103	0.180114896880127
"97"	43.4170854271357	0.250581119714615	0.321047342549103	0.180114896880127
"98"	43.8693467336683	0.250581119714615	0.321047342549103	0.180114896880127
"99"	44.321608040201	0.250581119714615	0.321047342549103	0.180114896880127
"100"	44.7738693467337	0.250581119714615	0.321047342549103	0.180114896880127
"101"	45.2261306532663	0.250581119714615	0.321047342549103	0.180114896880127
"102"	45.678391959799	0.250581119714615	0.321047342549103	0.180114896880127
"103"	46.1306532663317	0.250581119714615	0.321047342549103	0.180114896880127
"104"	46.5829145728643	0.250581119714615	0.321047342549103	0.180114896880127
"105"	47.035175879397	0.250581119714615	0.321047342549103	0.180114896880127
"106"	47.4874371859297	0.250581119714615	0.321047342549103	0.180114896880127
"107"	47.9396984924623	0.250581119714615	0.321047342549103	0.180114896880127
"108"	48.391959798995	0.250581119714615	0.321047342549103	0.180114896880127
"109"	48.8442211055276	0.250581119714615	0.321047342549103	0.180114896880127
"110"	49.2964824120603	0.250581119714615	0.321047342549103	0.180114896880127
"111"	49.748743718593	0.250581119714615	0.321047342549103	0.180114896880127
"112"	50.2010050251256	0.250581119714615	0.321047342549103	0.180114896880127
"113"	50.6532663316583	0.250581119714615	0.321047342549103	0.180114896880127
"114"	51.105527638191	0.250581119714615	0.321047342549103	0.180114896880127
"115"	51.5577889447236	0.250581119714615	0.321047342549103	0.180114896880127
"116"	52.0100502512563	0.250581119714615	0.321047342549103	0.180114896880127
"117"	52.4623115577889	0.250581119714615	0.321047342549103	0.180114896880127
"118"	52.9145728643216	0.250581119714615	0.321047342549103	0.180114896880127
"119"	53.3668341708543	0.250581119714615	0.321047342549103	0.180114896880127
"120"	53.8190954773869	0.250581119714615	0.321047342549103	0.180114896880127
"121"	54.2713567839196	0.250581119714615	0.321047342549103	0.180114896880127
"122"	54.7236180904523	0.250581119714615	0.321047342549103	0.180114896880127
"123"	55.1758793969849	0.250581119714615	0.321047342549103	0.180114896880127
"124"	55.6281407035176	0.250581119714615	0.321047342549103	0.180114896880127
"125"	56.0804020100502	0.250581119714615	0.321047342549103	0.180114896880127
"126"	56.5326633165829	0.250581119714615	0.321047342549103	0.180114896880127
"127"	56.9849246231156	0.250581119714615	0.321047342549103	0.180114896880127
"128"	57.4371859296482	0.250581119714615	0.321047342549103	0.180114896880127
"129"	57.8894472361809	0.250581119714615	0.321047342549103	0.180114896880127
"130"	58.3417085427136	0.250581119714615	0.321047342549103	0.180114896880127
"131"	58.7939698492462	0.250581119714615	0.321047342549103	0.180114896880127
"132"	59.2462311557789	0.250581119714615	0.321047342549103	0.180114896880127
"133"	59.6984924623116	0.250581119714615	0.321047342549103	0.180114896880127
"134"	60.1507537688442	0.250581119714615	0.321047342549103	0.180114896880127
"135"	60.6030150753769	0.250581119714615	0.321047342549103	0.180114896880127
"136"	61.0552763819096	0.250581119714615	0.321047342549103	0.180114896880127
"137"	61.5075376884422	0.250581119714615	0.321047342549103	0.180114896880127
"138"	61.9597989949749	0.250581119714615	0.321047342549103	0.180114896880127
"139"	62.4120603015075	0.250581119714615	0.321047342549103	0.180114896880127
"140"	62.8643216080402	0.250581119714615	0.321047342549103	0.180114896880127
"141"	63.3165829145729	0.250581119714615	0.321047342549103	0.180114896880127
"142"	63.7688442211055	0.250581119714615	0.321047342549103	0.180114896880127
"143"	64.2211055276382	0.250581119714615	0.321047342549103	0.180114896880127
"144"	64.6733668341708	0.250581119714615	0.321047342549103	0.180114896880127
"145"	65.1256281407035	0.250581119714615	0.321047342549103	0.180114896880127
"146"	65.5778894472362	0.250581119714615	0.321047342549103	0.180114896880127
"147"	66.0301507537689	0.250581119714615	0.321047342549103	0.180114896880127
"148"	66.4824120603015	0.250581119714615	0.321047342549103	0.180114896880127
"149"	66.9346733668342	0.250581119714615	0.321047342549103	0.180114896880127
"150"	67.3869346733668	0.250581119714615	0.321047342549103	0.180114896880127
"151"	67.8391959798995	0.250581119714615	0.321047342549103	0.180114896880127
"152"	68.2914572864322	0.250581119714615	0.321047342549103	0.180114896880127
"153"	68.7437185929648	0.250581119714615	0.321047342549103	0.180114896880127
"154"	69.1959798994975	0.250581119714615	0.321047342549103	0.180114896880127
"155"	69.6482412060301	0.250581119714615	0.321047342549103	0.180114896880127
"156"	70.1005025125628	0.250581119714615	0.321047342549103	0.180114896880127
"157"	70.5527638190955	0.250581119714615	0.321047342549103	0.180114896880127
"158"	71.0050251256281	0.250581119714615	0.321047342549103	0.180114896880127
"159"	71.4572864321608	0.250581119714615	0.321047342549103	0.180114896880127
"160"	71.9095477386935	0.250581119714615	0.321047342549103	0.180114896880127
"161"	72.3618090452261	0.250581119714615	0.321047342549103	0.180114896880127
"162"	72.8140703517588	0.250581119714615	0.321047342549103	0.180114896880127
"163"	73.2663316582915	0.250581119714615	0.321047342549103	0.180114896880127
"164"	73.7185929648241	0.250581119714615	0.321047342549103	0.180114896880127
"165"	74.1708542713568	0.250581119714615	0.321047342549103	0.180114896880127
"166"	74.6231155778895	0.250581119714615	0.321047342549103	0.180114896880127
"167"	75.0753768844221	0.250581119714615	0.321047342549103	0.180114896880127
"168"	75.5276381909548	0.250581119714615	0.321047342549103	0.180114896880127
"169"	75.9798994974874	0.250581119714615	0.321047342549103	0.180114896880127
"170"	76.4321608040201	0.250581119714615	0.321047342549103	0.180114896880127
"171"	76.8844221105528	0.250581119714615	0.321047342549103	0.180114896880127
"172"	77.3366834170854	0.250581119714615	0.321047342549103	0.180114896880127
"173"	77.7889447236181	0.250581119714615	0.321047342549103	0.180114896880127
"174"	78.2412060301507	0.250581119714615	0.321047342549103	0.180114896880127
"175"	78.6934673366834	0.250581119714615	0.321047342549103	0.180114896880127
"176"	79.1457286432161	0.250581119714615	0.321047342549103	0.180114896880127
"177"	79.5979899497488	0.250581119714615	0.321047342549103	0.180114896880127
"178"	80.0502512562814	0.250581119714615	0.321047342549103	0.180114896880127
"179"	80.5025125628141	0.250581119714615	0.321047342549103	0.180114896880127
"180"	80.9547738693467	0.250581119714615	0.321047342549103	0.180114896880127
"181"	81.4070351758794	0.250581119714615	0.321047342549103	0.180114896880127
"182"	81.8592964824121	0.250581119714615	0.321047342549103	0.180114896880127
"183"	82.3115577889447	0.250581119714615	0.321047342549103	0.180114896880127
"184"	82.7638190954774	0.250581119714615	0.321047342549103	0.180114896880127
"185"	83.21608040201	0.250581119714615	0.321047342549103	0.180114896880127
"186"	83.6683417085427	0.250581119714615	0.321047342549103	0.180114896880127
"187"	84.1206030150754	0.250581119714615	0.321047342549103	0.180114896880127
"188"	84.572864321608	0.250581119714615	0.321047342549103	0.180114896880127
"189"	85.0251256281407	0.250581119714615	0.321047342549103	0.180114896880127
"190"	85.4773869346734	0.250581119714615	0.321047342549103	0.180114896880127
"191"	85.929648241206	0.250581119714615	0.321047342549103	0.180114896880127
"192"	86.3819095477387	0.250581119714615	0.321047342549103	0.180114896880127
"193"	86.8341708542714	0.250581119714615	0.321047342549103	0.180114896880127
"194"	87.286432160804	0.250581119714615	0.321047342549103	0.180114896880127
"195"	87.7386934673367	0.250581119714615	0.321047342549103	0.180114896880127
"196"	88.1909547738694	0.250581119714615	0.321047342549103	0.180114896880127
"197"	88.643216080402	0.250581119714615	0.321047342549103	0.180114896880127
"198"	89.0954773869347	0.250581119714615	0.321047342549103	0.180114896880127
"199"	89.5477386934673	0.250581119714615	0.321047342549103	0.180114896880127
"200"	90	0.250581119714615	0.321047342549103	0.180114896880127
